time,TRGW_2_8_47,TRGW_2_8_29,TRGW_2_11_26,TRGW_2_29_5,TRGW_2_41_32,TRGW_2_47_50,TRGW_2_65_32,TRGW_2_68_47,TRGW_2_74_14,TRGW_2_80_20,TRGW_2_89_47,TRGW_2_101_23,TRGW_2_104_32,TRGW_0_8_47,TRGW_0_8_29,TRGW_0_11_26,TRGW_0_29_5,TRGW_0_41_32,TRGW_0_47_50,TRGW_0_65_32,TRGW_0_68_47,TRGW_0_74_14,TRGW_0_80_20,TRGW_0_89_47,TRGW_0_101_23,TRGW_0_104_32
453.0000000000,35.64803379,36.35632635,36.45391684,37.42570447,35.71346781,35.38016927,35.55758317,35.19129104,36.05655367,35.73765346,34.97684115,35.14382892,34.86179740,35.61083085,36.37171015,36.46973926,37.43985537,35.72863509,35.39526772,35.57276282,35.16743955,36.07250178,35.75272262,34.95923519,35.15897891,34.87733816
454.0000000000,35.66311619,36.37813524,36.47669848,37.45832707,35.73019601,35.39388815,35.57363889,35.20391376,36.07764066,35.75607698,34.98795126,35.15709281,34.87269799,35.62537791,36.39364787,36.49265857,37.47261265,35.74547849,35.40909398,35.58893313,35.17969456,36.09372600,35.77126536,34.97006107,35.17235036,34.88834526
455.0000000000,35.67816688,36.39985784,36.49938314,37.49074732,35.74687611,35.40758313,35.58965083,35.21651941,36.09863531,35.77442726,34.99906998,35.17035170,34.88360879,35.63989388,36.41549833,36.51547969,37.50516617,35.76227389,35.42289818,35.60505945,35.19193327,36.11485626,35.78973429,34.98089559,35.18571768,34.89936536
456.0000000000,35.69284439,36.42110723,36.52158321,37.52257362,35.76314667,35.42091451,35.60526305,35.22878239,36.11916333,35.79234895,35.00986296,35.18324797,34.89420060,35.65404320,36.43687331,36.53781400,37.53712393,35.77865535,35.43633299,35.62078146,35.20383215,36.13551684,35.80776976,34.99140685,35.19871796,34.91005978
457.0000000000,35.70748857,36.44225785,36.54367408,37.55418467,35.77937675,35.43423148,35.62083677,35.24103814,36.13959646,35.81021428,35.02066221,35.19614143,34.90482020,35.66816129,36.45814845,36.56003785,37.56886503,35.79499563,35.44975408,35.63646476,35.21572533,36.15608126,35.82574770,35.00192599,35.21171545,34.92078289
458.0000000000,35.72188200,36.46307710,36.56542306,37.58534238,35.79533091,35.44731116,35.63614100,35.25306803,36.15969836,35.82778109,35.03125779,35.20880203,34.91522799,35.68203386,36.47909066,36.58191827,37.60015167,35.81105886,35.46293582,35.65187703,35.22739633,36.17631294,35.84342673,35.01224349,35.22447865,34.93129348
459.0000000000,35.73584594,36.48335189,36.58661260,37.61581710,35.81080703,35.45996725,35.65097655,35.26469996,36.17926021,35.84483968,35.04147529,35.22103270,34.92525792,35.69548615,36.49948476,36.60323584,37.63075318,35.82663960,35.47568811,35.66681590,35.23867529,36.19600088,35.86059357,35.02218750,35.23680687,34.94141880
460.0000000000,35.74968733,36.50342139,36.60758497,37.64595681,35.82612206,35.47250559,35.66565515,35.27622001,36.19860502,35.86170212,35.05161225,35.23315656,34.93520098,35.70882263,36.51967322,36.62433565,37.66101871,35.84206074,35.48832512,35.68159987,35.24985004,36.21547251,35.87756632,35.03205657,35.24902938,34.95146076
461.0000000000,35.76346697,36.52336720,36.62842249,37.67584884,35.84137230,35.48500295,35.68027703,35.28771197,36.21783098,35.87848565,35.06174087,35.24525996,34.94515367,35.72209990,36.53973750,36.64529994,37.69103551,35.85741558,35.50092130,35.69632520,35.26099633,36.23482345,35.89445701,35.04191733,35.26123074,34.96151097
462.0000000000,35.77688039,36.54284320,36.64877721,37.70513616,35.85622153,35.49714847,35.69450740,35.29887410,36.23659822,35.89484977,35.07155098,35.25700628,34.95479528,35.73501710,36.55932842,36.66577796,37.72044500,35.87236491,35.51315929,35.71065449,35.27181580,36.25371152,35.91092377,35.05146222,35.27307069,34.97124437
463.0000000000,35.79008042,36.56201442,36.66881455,37.73398698,35.87081646,35.50908444,35.70848521,35.30983598,36.25505244,35.91092478,35.08119008,35.26854603,34.96425302,35.74772850,36.57861314,36.68593713,37.74941642,35.88706022,35.52518817,35.72473201,35.28244320,36.27228651,35.92710323,35.06084166,35.28470403,34.98079560
464.0000000000,35.80282499,36.58060615,36.68825623,37.76210795,35.88489638,35.52056958,35.72195492,35.32036815,36.27291571,35.92645059,35.09042141,35.27962722,34.97330709,35.75999572,36.59731489,36.70549735,37.77765615,35.90123593,35.53676018,35.73829659,35.29264851,36.29026746,35.94272899,35.06981980,35.29587363,34.98993536
465.0000000000,35.81551271,36.59905324,36.70754101,37.78993881,35.89892545,35.53203309,35.73538468,35.33089642,36.29066036,35.94191547,35.09966245,35.29071096,34.98241380,35.77221092,36.61587139,36.72489962,37.80560481,35.91535785,35.54831037,35.75181781,35.30285037,36.30812587,35.95828872,35.07880842,35.30704296,34.99912519
466.0000000000,35.82809180,36.61731724,36.72663138,37.81745186,35.91282521,35.54340465,35.74869092,35.34133496,36.30822274,35.95721720,35.10884564,35.30171143,34.99144462,35.78432132,36.63424399,36.74410660,37.83323417,35.92935293,35.55977068,35.76521843,35.31296788,36.32580339,35.97368971,35.08774199,35.31813216,35.00824587
467.0000000000,35.84022234,36.63501882,36.74514346,37.84425208,35.92621423,35.55432178,35.76149182,35.35134067,36.32520992,35.97197275,35.11762131,35.31225123,35.00005341,35.79599282,36.65204996,36.76273132,37.86014767,35.94283355,35.57077130,35.77811008,35.32266024,36.34290244,35.98854105,35.09627436,35.32875678,35.01693817
468.0000000000,35.85202413,36.65227097,36.76319167,37.87044793,35.93923815,35.56492879,35.77393687,35.36105863,36.34175489,35.98633976,35.12612853,35.32249906,35.00842542,35.80734696,36.66940498,36.78089047,37.88645594,35.95594500,35.58145769,35.79064145,35.33207127,36.35955601,36.00299872,35.10454388,35.33908336,35.02538603
469.0000000000,35.86369628,36.66930367,36.78100409,37.89626090,35.95211055,35.57542777,35.78623980,35.37068420,36.35808248,36.00053190,35.13456904,35.33266222,35.01674989,35.81857700,36.68653809,36.79881139,37.91237948,35.96890359,35.59203585,35.80302941,35.34139371,36.37599002,36.01728015,35.11274902,35.34932447,35.03378689
470.0000000000,35.87521294,36.68609028,36.79856011,37.92168940,35.96481732,35.58579841,35.79838824,35.38019255,36.37418500,36.01453625,35.14291860,35.34271274,35.02498836,35.82965762,36.70342537,36.81647560,37.93791706,35.98169607,35.60248582,35.81526225,35.35060295,36.39219751,36.03137314,35.12086600,35.35945368,35.04210350
471.0000000000,35.88628977,36.70231428,36.81553707,37.94639831,35.97702229,35.59572788,35.81003992,35.38928038,36.38971742,36.02800077,35.15087707,35.35231241,35.03281596,35.84030888,36.71974570,36.83355682,37.96273213,35.99398412,35.61249010,35.82699617,35.35940096,36.40783287,36.04492506,35.12859897,35.36912968,35.05000574
472.0000000000,35.89707572,36.71813005,36.83208898,37.97053244,35.98889742,35.60538385,35.82137088,35.39811664,36.40484376,36.04110969,35.15860310,35.36163558,35.04042503,35.85067952,36.73565514,36.85021026,37.98697085,36.00593833,35.62221724,35.83840513,35.36795335,36.42305878,36.05811642,35.13610500,35.37852520,35.05768375
473.0000000000,35.90766212,36.73364572,36.84832694,37.99420626,36.00054276,35.61485617,35.83248064,35.40678169,36.41967006,36.05395038,35.16619326,35.37078574,35.04789076,35.86085988,36.75126393,36.86654885,38.01074814,36.01766312,35.63176183,35.84959317,35.37634267,36.43798396,36.07104090,35.14348042,35.38774761,35.06522066
474.0000000000,35.91791363,36.74870756,36.86409496,38.01725824,36.01181716,35.62400980,35.84322715,35.41514989,36.43404729,36.06639348,35.17350258,35.37961330,35.05509133,35.87071392,36.76641509,36.88241382,38.03390061,36.02901225,35.64098266,35.86041332,35.38443992,36.45245605,36.08356209,35.15057996,35.39664346,35.07248622
475.0000000000,35.92797268,36.76347861,36.87955523,38.03985385,36.02285546,35.63298086,35.85374601,35.42334828,36.44812241,36.07856122,35.18067832,35.38826423,35.06213668,35.88038414,36.78127410,36.89796953,38.05659526,36.04012620,35.65002187,35.87100681,35.39237561,36.46662556,36.09580992,35.15755103,35.40536288,35.07959955
476.0000000000,35.93781452,36.77792836,36.89468148,38.06196897,36.03366879,35.64177065,35.86405058,35.43138373,36.46189270,36.09048421,35.18770165,35.39673728,35.06906394,35.88984466,36.79581062,36.91318966,38.07880767,36.05101083,35.65887635,35.88138143,35.40015028,36.48048686,36.10780691,35.16437275,35.41390100,35.08658842
477.0000000000,35.94709848,36.79166941,36.90907978,38.08319678,36.04384790,35.64999793,35.87372574,35.43887918,36.47494755,36.10172886,35.19421791,35.40463524,35.07545690,35.89876119,36.80963297,36.92767675,38.10012941,36.06125752,35.66716237,35.89112341,35.40739826,36.49362890,36.11912391,35.17069664,35.42185954,35.09303966
478.0000000000,35.95595395,36.80483001,36.92287820,38.10364853,36.05354432,35.65781202,35.88292760,35.44599160,36.48742531,36.11245075,35.20038102,35.41212234,35.08150523,35.90726570,36.82287226,36.94156123,38.12067384,36.07101727,35.67503101,35.90038749,35.41427382,36.50619039,36.12991371,35.17667605,35.42940189,35.09913883
479.0000000000,35.96485876,36.81795461,36.93662565,38.12389240,36.06327878,35.66570599,35.89217482,35.45318627,36.49986602,36.12317665,35.20665610,35.41971417,35.08769004,35.91582431,36.83607549,36.95539422,38.14100870,36.08081696,35.68298390,35.90969901,35.42123617,36.51871515,36.14070884,35.18277105,35.43705123,35.10537947
480.0000000000,35.97332741,36.83051334,36.94978982,38.14338315,36.07253880,35.67318038,35.90095922,35.45998791,36.51174913,36.13339627,35.21256465,35.42689050,35.09350943,35.92395694,36.84870890,36.96864001,38.16058760,36.09013718,35.69051119,35.91854228,35.42781130,36.53067738,36.15099236,35.18850369,35.44428067,35.11124902
481.0000000000,35.98161405,36.84278663,36.96265138,38.16240672,36.08158204,35.68049221,35.90953293,35.46663675,36.52333843,36.14336300,35.21834895,35.43391196,35.09920731,35.93191680,36.86105517,36.98158136,38.17969740,36.09924074,35.69787625,35.92717552,35.43424169,36.54234527,36.16102352,35.19411854,35.45135535,35.11699834
482.0000000000,35.98934192,36.85433827,36.97477363,38.18052572,36.08999585,35.68724868,35.91748554,35.47275898,36.53420996,36.15265568,35.22363922,35.44037015,35.10439694,35.93933354,36.87267649,36.99377996,38.19789969,36.10771010,35.70467949,35.93518262,35.44015714,36.55329085,36.17037651,35.19924819,35.45786154,35.12223243
483.0000000000,35.99715314,36.86590064,36.98689161,38.19847594,36.09849537,35.69412357,35.92553703,35.47901020,36.54509726,36.16200891,35.22908815,35.44698295,35.10977400,35.94683922,36.88430867,37.00597416,38.21593301,36.11626668,35.71160605,35.94328979,35.44620467,36.56425221,36.17979009,35.20453891,35.46452369,35.12765708
484.0000000000,36.00452484,36.87689156,36.99841988,38.21566585,36.10652140,35.70058164,35.93312475,35.48487280,36.55542978,36.17087088,35.23416273,35.45317193,35.11478459,35.95391405,36.89536440,37.01757371,38.23320197,36.12434292,35.71810742,35.95092659,35.45186754,36.57465258,36.18870460,35.20945909,35.47075698,35.13270804
485.0000000000,36.01128913,36.88710824,37.00915423,38.23188185,36.11385789,35.70643645,35.94003135,35.49015269,36.56497564,36.17898047,35.23869511,35.45873384,35.11921713,35.96040202,36.90564288,37.02837632,38.24949513,36.13172804,35.72400115,35.95788072,35.45696629,36.58426542,36.19686897,35.21385061,35.47636048,35.13717883
486.0000000000,36.01789209,36.89703586,37.01958072,38.24761738,36.12099498,35.71214845,35.94674803,35.49531092,36.57423541,36.18685538,35.24313682,35.46417231,35.12358276,35.96673899,36.91563037,37.03886892,38.26530557,36.13891157,35.72975243,35.96464278,35.46195025,36.59358916,36.20479445,35.21815739,35.48183733,35.14157883
487.0000000000,36.02434581,36.90671020,37.02973688,38.26290671,36.12796774,35.71774126,35.95331003,35.50036517,36.58324977,36.19453810,35.24750029,35.46950744,35.12788692,35.97293386,36.92536258,37.04908890,38.28066790,36.14592893,35.73538388,35.97124827,35.46683427,36.60266484,36.21252505,35.22238917,35.48721020,35.14591787
488.0000000000,36.03051510,36.91598431,37.03947623,38.27760687,36.13462423,35.72307053,35.95956525,35.50517331,36.59187024,36.20187118,35.25164521,35.47458034,35.13196428,35.97885366,36.93469219,37.05888952,38.29543824,36.15262815,35.74074955,35.97754520,35.47147905,36.61134424,36.21990459,35.22640750,35.49231980,35.15002962
489.0000000000,36.03614388,36.92455721,37.04849450,38.29140182,36.14069160,35.72788047,35.96524399,35.50949454,36.59980253,36.20858018,35.25532560,35.47912338,35.13558136,35.98424883,36.94331647,37.06796502,38.30930085,36.15873220,35.74558821,35.98325920,35.47564683,36.61933058,36.22665403,35.22996954,35.49689298,35.15367171
490.0000000000,36.04151919,36.93274379,37.05710735,38.30460732,36.14646640,35.73246305,35.97064155,35.51360603,36.60735361,36.21495640,35.25882861,35.48344757,35.13902673,35.98940324,36.95155206,37.07663254,38.32257180,36.16454274,35.75019905,35.98869126,35.47961502,36.62693376,36.23307027,35.23336172,35.50124528,35.15714164
491.0000000000,36.04647734,36.94036414,37.06513365,38.31703876,36.15176356,35.73664186,35.97556936,35.51733254,36.61433122,36.22080442,35.26198251,35.48736250,35.14211155,35.99415491,36.95921827,37.08471028,38.33506629,36.16987325,35.75440315,35.99365152,35.48321028,36.63396114,36.23895685,35.23641412,35.50518636,35.16024897
492.0000000000,36.05131216,36.94774520,37.07290452,38.32904119,36.15691628,35.74072414,35.98035987,35.52097673,36.62107949,36.22647337,35.26508252,35.49119771,35.14516293,35.99879215,36.96664434,37.09253128,38.34712941,36.17505823,35.75851176,35.99847345,35.48672909,36.64075709,36.24466192,35.23941768,35.50904693,35.16332226
493.0000000000,36.05574661,36.95459086,37.08011983,38.34029839,36.16162498,35.74442447,35.98471848,35.52426335,36.62729388,36.23166323,35.26785343,35.49465429,35.14788496,36.00304091,36.97353065,37.09979249,38.35844479,36.17979521,35.76223361,36.00285911,35.48989820,36.64701504,36.24988386,35.24209803,35.51252503,35.16606201
494.0000000000,36.05991678,36.96105504,37.08693377,38.35095969,36.16603957,35.74788952,35.98879550,35.52733670,36.63312708,36.23652474,35.27043997,35.49788363,35.15042818,36.00703689,36.98003295,37.10664960,38.36916209,36.18423596,35.76571830,36.00696099,35.49286162,36.65288922,36.25477522,35.24459985,35.51577367,35.16862076
495.0000000000,36.06386513,36.96716358,37.09337691,38.36109196,36.17018686,35.75113459,35.99260830,35.53020091,36.63861945,36.24107644,35.27284993,35.50090092,35.15279230,36.01082054,36.98617919,37.11313498,38.37934693,36.18840941,35.76898376,36.01079939,35.49562638,36.65842109,36.25935739,35.24693341,35.51881114,35.17100259
496.0000000000,36.06741176,36.97274015,37.09926756,38.37047349,36.17390679,35.75402276,35.99601427,35.53274071,36.64358840,36.24517551,35.27495853,35.50356173,35.15486086,36.01421637,36.99178930,37.11906395,38.38878047,36.19214997,35.77188550,36.01422411,35.49807066,36.66342545,36.26348005,35.24896854,35.52148561,35.17307997
497.0000000000,36.07063281,36.97786052,37.10468347,38.37920293,36.17724833,35.75659497,35.99904839,35.53497932,36.64809506,36.24884510,35.27680366,35.50590677,35.15665192,36.01729967,36.99694064,37.12451531,38.39755796,36.19551193,35.77447141,36.01727783,35.50022789,36.66796611,36.26717503,35.25075093,35.52384460,35.17488189
498.0000000000,36.07355280,36.98254328,37.10964366,38.38729275,36.18025350,35.75889179,36.00175705,35.53696720,36.65217620,36.25215157,35.27842164,35.50798445,35.15823236,36.02009360,37.00165198,37.12950838,38.40569380,36.19853344,35.77677833,36.02000176,35.50214049,36.67207714,36.27050100,35.25231166,35.52593195,35.17646720
499.0000000000,36.07621155,36.98684195,37.11420117,38.39479240,36.18296605,35.76095035,36.00418639,35.53873597,36.65587799,36.25512704,35.27985209,35.50983736,35.15963304,36.02263742,37.00597675,37.13409613,38.41323758,36.20126085,35.77884592,36.02244461,35.50384265,36.67580674,36.27349516,35.25369115,35.52779295,35.17787224
500.0000000000,36.07837048,36.99048180,37.11807833,38.40142517,36.18512231,35.76252613,36.00606776,35.54004990,36.65892809,36.25750759,35.28085516,35.51119730,35.16060232,36.02469718,37.00963876,37.13799959,38.41991094,36.20342726,35.78042457,36.02433517,35.50510101,36.67888031,36.27588979,35.25465229,35.52915674,35.17884012
501.0000000000,36.08022083,36.99366575,37.12148085,38.40738969,36.18693425,35.76382398,36.00761655,35.54110685,36.66153257,36.25950496,35.28162932,35.51228550,35.16136185,36.02646199,37.01284199,37.14142527,38.42591381,36.20524594,35.78172250,36.02588957,35.50611154,36.68150513,36.27789784,35.25539183,35.53024470,35.17959407
502.0000000000,36.08197336,36.99664126,37.12465735,38.41294792,36.18862519,35.76504969,36.00905441,35.54210135,36.66393899,36.26134636,35.28237652,35.51332442,35.16209982,36.02813695,37.01583600,37.14462382,38.43150859,36.20694499,35.78295129,36.02733453,35.50706685,36.68393081,36.27975101,35.25610938,35.53128484,35.18033066
503.0000000000,36.08332786,36.99908569,37.12728349,38.41776709,36.18987803,35.76589823,36.01006635,35.54274414,36.66582033,36.26270980,35.28280237,35.51398513,35.16250688,36.02942605,37.01829502,37.14726807,38.43636124,36.20820191,35.78379802,36.02834934,35.50767790,36.68582772,36.28112246,35.25651132,35.53194381,35.18073191
504.0000000000,36.08408131,37.00076092,37.12911810,38.42159316,36.19045008,35.76615313,36.01040801,35.54282326,36.66692049,36.26334199,35.28270107,35.51403629,35.16236297,36.03013429,37.01998059,37.14911665,38.44021819,36.20877435,35.78404525,36.02869034,35.50774144,36.68694054,36.28176001,35.25639887,35.53198885,35.18057653
505.0000000000,36.08485323,37.00235617,37.13085426,38.42513244,36.19103583,35.76646461,36.01077549,35.54297528,36.66794967,36.26396382,35.28269527,35.51418011,35.16236462,36.03086822,37.02158583,37.15086589,38.44378663,36.20935976,35.78435205,36.02905635,35.50788144,36.68798014,36.28238419,35.25638556,35.53212499,35.18056556
506.0000000000,36.08523335,37.00341373,37.13203591,38.42794698,36.19118993,35.76640507,36.01072533,35.54278037,36.66846463,36.26411583,35.28238268,35.51395671,35.16203953,36.03122180,37.02265116,37.15205797,38.44662663,36.20951059,35.78428366,36.02900158,35.50768270,36.68850189,36.28253660,35.25607008,35.53189219,35.18022739
